Unique Junction ID,JCR ID,Latitude,Longitude,maid,male,female,high,medium,low,Peak/ Non-Peak,Weekday - Total Car,Weekday - Hatchback,Weekday - Sedan,Weekday -  SUV,City,Weekday - Sum,mean_maid,std_maid,mean_weekday_sum,std_weekday_sum
J368,JCR1756,19.197154,72.982523,3194.0,2276.0,918.0,306.0,1843.0,1044.0,1.0,14228.0,5040.0,4778.0,4410.0,Mumbai,39639.0,2341.8,269.48930219954923,35404.0,1339.2245890813087
J368,JCR1757,19.196839999999998,72.986418,5400.0,4784.0,616.0,686.0,2565.0,2145.0,0.0,9585.0,3060.0,3375.0,3150.0,Mumbai,22005.0,2341.8,967.0877540326936,35404.0,4237.135836859612
J368,JCR1757,19.196839999999998,72.986418,5400.0,4784.0,616.0,686.0,2565.0,2145.0,1.0,12548.0,3780.0,4515.0,4253.0,Mumbai,31548.0,2341.8,967.0877540326936,35404.0,1219.374265760927
J368,JCR1758,19.199789000000003,72.985624,48.0,36.0,11.0,3.0,23.0,21.0,0.0,3780.0,1440.0,1260.0,1080.0,Mumbai,9900.0,2341.8,725.3632496894229,35404.0,8065.072944493435
J368,JCR1758,19.199789000000003,72.985624,48.0,36.0,11.0,3.0,23.0,21.0,1.0,5250.0,1943.0,1733.0,1575.0,Mumbai,16329.0,2341.8,725.3632496894229,35404.0,6032.044636771184
J368,JCR1759,19.195848,72.983412,2878.0,1562.0,1316.0,514.0,1723.0,640.0,0.0,3600.0,1440.0,1215.0,945.0,Mumbai,10935.0,2341.8,169.56132813822845,35404.0,7737.777206666007
J368,JCR1759,19.195848,72.983412,2878.0,1562.0,1316.0,514.0,1723.0,640.0,1.0,4830.0,1785.0,1628.0,1418.0,Mumbai,17642.0,2341.8,169.56132813822845,35404.0,5616.8375799910755
J369,JCR1760,19.217174,72.978219,620.0,472.0,148.0,51.0,191.0,377.0,0.0,35280.0,13635.0,10530.0,11115.0,Mumbai,91485.0,1020.5,141.59813293260615,55472.5,12732.34147874027
J369,JCR1760,19.217174,72.978219,620.0,472.0,148.0,51.0,191.0,377.0,1.0,54442.0,21629.0,16432.0,16379.0,Mumbai,130405.0,1020.5,141.59813293260615,55472.5,26492.639440630486
J369,JCR1761,19.218803,72.977898,968.0,700.0,268.0,133.0,325.0,510.0,0.0,16110.0,6345.0,5175.0,4590.0,Mumbai,34380.0,1020.5,18.561553006146873,55472.5,7457.324891088627
J369,JCR1761,19.218803,72.977898,968.0,700.0,268.0,133.0,325.0,510.0,1.0,24255.0,10238.0,7350.0,6668.0,Mumbai,50712.0,1020.5,18.561553006146873,55472.5,1683.0909159192797
J369,JCR1762,19.215017,72.978026,387.0,313.0,74.0,42.0,112.0,233.0,0.0,11880.0,4410.0,3150.0,4320.0,Mumbai,39330.0,1020.5,223.97607294083892,55472.5,5707.235607651922
J369,JCR1762,19.215017,72.978026,387.0,313.0,74.0,42.0,112.0,233.0,1.0,17273.0,6300.0,5145.0,5828.0,Mumbai,53079.0,1020.5,223.97607294083892,55472.5,846.2300403850007
J369,JCR1763,19.218167,72.982124,2107.0,1673.0,434.0,167.0,584.0,1356.0,0.0,7290.0,2880.0,2205.0,2205.0,Mumbai,17775.0,1020.5,384.13575887959195,55472.5,13328.078941889939
J369,JCR1763,19.218167,72.982124,2107.0,1673.0,434.0,167.0,584.0,1356.0,1.0,12915.0,5093.0,3938.0,3885.0,Mumbai,26614.0,1020.5,384.13575887959195,55472.5,10203.02052243599
J370,JCR1764,19.212101,72.97713399999999,2696.0,1930.0,766.0,103.0,659.0,1934.0,0.0,42525.0,15300.0,14175.0,13050.0,Mumbai,118260.0,4849.8,681.0913624470655,54521.5,20155.883464264225
J370,JCR1764,19.212101,72.97713399999999,2696.0,1930.0,766.0,103.0,659.0,1934.0,1.0,55649.0,19845.0,18165.0,17639.0,Mumbai,154346.0,4849.8,681.0913624470655,54521.5,31567.278628747838
J370,JCR1765,19.209842000000002,72.974496,16238.0,10741.0,5497.0,1622.0,7678.0,6937.0,0.0,13410.0,4950.0,4275.0,4185.0,Mumbai,33525.0,4849.8,3601.2650449529538,54521.5,6639.6762891725375
J370,JCR1765,19.209842000000002,72.974496,16238.0,10741.0,5497.0,1622.0,7678.0,6937.0,1.0,16958.0,6300.0,5355.0,5303.0,Mumbai,42631.0,4849.8,3601.2650449529538,54521.5,3760.1062518232116
J370,JCR1766,19.211745999999998,72.980333,4188.0,3243.0,945.0,301.0,585.0,3302.0,0.0,12330.0,4140.0,4410.0,3780.0,Mumbai,31950.0,4849.8,209.2795355499434,54521.5,7137.735020649057
J370,JCR1766,19.211745999999998,72.980333,4188.0,3243.0,945.0,301.0,585.0,3302.0,1.0,15645.0,5145.0,5565.0,4935.0,Mumbai,41628.0,4849.8,209.2795355499434,54521.5,4077.2827011381
J370,JCR1767,19.212263,72.97943199999999,164.0,126.0,38.0,20.0,79.0,64.0,0.0,4500.0,1845.0,1440.0,1215.0,Mumbai,17370.0,4849.8,1481.7800660016992,54521.5,11748.335849174555
J370,JCR1767,19.212263,72.97943199999999,164.0,126.0,38.0,20.0,79.0,64.0,1.0,6878.0,2835.0,2100.0,1943.0,Mumbai,23574.0,4849.8,1481.7800660016992,54521.5,9786.458788806092
J370,JCR1768,19.213661,72.977404,963.0,846.0,117.0,81.0,610.0,273.0,0.0,12285.0,4365.0,4050.0,3870.0,Mumbai,35415.0,4849.8,1229.1140809542458,54521.5,6042.005811400714
J370,JCR1768,19.213661,72.977404,963.0,846.0,117.0,81.0,610.0,273.0,1.0,16170.0,5565.0,5145.0,5460.0,Mumbai,46516.0,4849.8,1229.1140809542458,54521.5,2531.561380847796
J371,JCR1769,19.188414,72.963634,275.0,225.0,50.0,30.0,105.0,140.0,0.0,39240.0,14175.0,13185.0,11880.0,Mumbai,95580.0,1088.1666666666667,234.74099694801535,38267.916666666664,16544.57337015913
J371,JCR1769,19.188414,72.963634,275.0,225.0,50.0,30.0,105.0,140.0,1.0,51712.0,18110.0,17586.0,16012.0,Mumbai,134023.0,1088.1666666666667,234.74099694801535,38267.916666666664,27642.111569387525
J371,JCR1770,19.189875,72.963307,137.0,114.0,23.0,9.0,42.0,86.0,0.0,11745.0,4140.0,4005.0,3600.0,Mumbai,22680.0,1088.1666666666667,274.57816552209954,38267.916666666664,4499.8439418027265
J371,JCR1770,19.189875,72.963307,137.0,114.0,23.0,9.0,42.0,86.0,1.0,14385.0,5093.0,4778.0,4515.0,Mumbai,33602.0,1088.1666666666667,274.57816552209954,38267.916666666664,1346.93412175818
J371,JCR1771,19.186622,72.96428399999999,2347.0,2036.0,311.0,763.0,673.0,911.0,0.0,12600.0,4545.0,4230.0,3825.0,Mumbai,30150.0,1088.1666666666667,363.39388193243695,38267.916666666664,2343.4406863794743
J371,JCR1771,19.186622,72.96428399999999,2347.0,2036.0,311.0,763.0,673.0,911.0,1.0,16905.0,5723.0,5828.0,5355.0,Mumbai,38746.0,1088.1666666666667,363.39388193243695,38267.916666666664,138.0107705975375
J371,JCR1772,19.187367000000002,72.96208299999999,449.0,348.0,101.0,58.0,227.0,163.0,0.0,10035.0,3690.0,3150.0,3195.0,Mumbai,25200.0,1088.1666666666667,184.51152352851793,38267.916666666664,3772.382602623798
J371,JCR1772,19.187367000000002,72.96208299999999,449.0,348.0,101.0,58.0,227.0,163.0,1.0,13545.0,4778.0,4515.0,4253.0,Mumbai,32547.0,1088.1666666666667,184.51152352851793,38267.916666666664,1651.4863887557076
J371,JCR1773,19.187934,72.965248,2866.0,1650.0,1216.0,135.0,2493.0,238.0,0.0,3735.0,1395.0,1305.0,1035.0,Mumbai,11385.0,1088.1666666666667,513.2162767871448,38267.916666666664,7760.429587051138
J371,JCR1773,19.187934,72.965248,2866.0,1650.0,1216.0,135.0,2493.0,238.0,1.0,4988.0,1838.0,1680.0,1470.0,Mumbai,18267.0,1088.1666666666667,513.2162767871448,38267.916666666664,5773.7673107696355
J371,JCR1774,19.189079,72.964722,455.0,350.0,105.0,23.0,179.0,252.0,0.0,1125.0,405.0,495.0,225.0,Mumbai,6165.0,1088.1666666666667,182.77947272094903,38267.916666666664,9267.31378963606
J371,JCR1774,19.189079,72.964722,455.0,350.0,105.0,23.0,179.0,252.0,1.0,1890.0,683.0,788.0,420.0,Mumbai,10870.0,1088.1666666666667,182.77947272094903,38267.916666666664,7909.097281367466
J372,JCR1775,19.074082999999998,73.002578,285.0,210.0,75.0,13.0,93.0,179.0,0.0,63000.0,26415.0,20160.0,16425.0,Mumbai,114660.0,1512.8,388.2644511154736,61486.5,16814.937116296333
J372,JCR1775,19.074082999999998,73.002578,285.0,210.0,75.0,13.0,93.0,179.0,1.0,107204.0,43574.0,36329.0,27298.0,Mumbai,192771.0,1512.8,388.2644511154736,61486.5,41515.80414763756
J372,JCR1776,19.073971,73.00478000000001,3032.0,2517.0,515.0,171.0,1912.0,949.0,0.0,19305.0,8505.0,6120.0,4680.0,Mumbai,31590.0,1512.8,480.41322213278016,61486.5,9454.103406722395
J372,JCR1776,19.073971,73.00478000000001,3032.0,2517.0,515.0,171.0,1912.0,949.0,1.0,26723.0,11288.0,8768.0,6668.0,Mumbai,45672.0,1512.8,480.41322213278016,61486.5,5000.984005673284
J372,JCR1777,19.071659,73.002377,1069.0,647.0,422.0,130.0,467.0,471.0,0.0,13770.0,5850.0,4365.0,3555.0,Mumbai,28125.0,1512.8,140.34188255827266,61486.5,10549.832615970738
J372,JCR1777,19.071659,73.002377,1069.0,647.0,422.0,130.0,467.0,471.0,1.0,22890.0,10238.0,6720.0,5933.0,Mumbai,40060.0,1512.8,140.34188255827266,61486.5,6775.654228559778
J372,JCR1778,19.074133,73.00168000000001,650.0,486.0,164.0,39.0,229.0,383.0,0.0,16920.0,6885.0,5265.0,4770.0,Mumbai,30645.0,1512.8,272.84131651932773,61486.5,9752.938645608307
J372,JCR1778,19.074133,73.00168000000001,650.0,486.0,164.0,39.0,229.0,383.0,1.0,28928.0,11970.0,10080.0,6878.0,Mumbai,53442.0,1512.8,272.84131651932773,61486.5,2543.8942637224527
J372,JCR1779,19.076303,73.002677,2528.0,1916.0,612.0,44.0,1759.0,726.0,0.0,13005.0,5175.0,4410.0,3420.0,Mumbai,24300.0,1512.8,321.03442806029386,61486.5,11759.403820985144
J372,JCR1779,19.076303,73.002677,2528.0,1916.0,612.0,44.0,1759.0,726.0,1.0,28665.0,10080.0,10763.0,7823.0,Mumbai,53600.0,1512.8,321.03442806029386,61486.5,2493.930276691792
J373,JCR1780,19.064121,72.98013399999999,124.0,95.0,29.0,13.0,42.0,68.0,0.0,31410.0,12420.0,9810.0,9180.0,Mumbai,55395.0,1191.3333333333333,435.73700868842974,51030.833333333336,1781.663580966041
J373,JCR1780,19.064121,72.98013399999999,124.0,95.0,29.0,13.0,42.0,68.0,1.0,50557.0,20370.0,16222.0,13965.0,Mumbai,97702.0,1191.3333333333333,435.73700868842974,51030.833333333336,19053.424005620695
J373,JCR1781,19.065295000000003,72.981976,2736.0,2451.0,285.0,835.0,1154.0,747.0,0.0,15660.0,5940.0,5040.0,4680.0,Mumbai,26865.0,1191.3333333333333,630.6075260031805,51030.833333333336,9865.660145967971
J373,JCR1781,19.065295000000003,72.981976,2736.0,2451.0,285.0,835.0,1154.0,747.0,1.0,25253.0,9975.0,8453.0,6825.0,Mumbai,48453.0,1191.3333333333333,630.6075260031805,51030.833333333336,1052.3960514340959
J373,JCR1782,19.063744,72.979412,714.0,560.0,154.0,60.0,398.0,257.0,0.0,15750.0,6480.0,4770.0,4500.0,Mumbai,28530.0,1191.3333333333333,194.87051731475057,51030.833333333336,9185.926742345639
J373,JCR1782,19.063744,72.979412,714.0,560.0,154.0,60.0,398.0,257.0,1.0,25305.0,10395.0,7770.0,7140.0,Mumbai,49240.0,1191.3333333333333,194.87051731475057,51030.833333333336,731.1046468390357
J374,JCR1783,19.102646,72.836912,120.0,87.0,33.0,10.0,32.0,77.0,0.0,13455.0,4140.0,6570.0,2745.0,Mumbai,53460.0,1953.25,648.1517533051191,32290.625,7484.504307990484
J374,JCR1783,19.102646,72.836912,120.0,87.0,33.0,10.0,32.0,77.0,1.0,18322.0,5984.0,7349.0,4987.0,Mumbai,75701.0,1953.25,648.1517533051191,32290.625,15347.885268175487
J374,JCR1784,19.102701999999997,72.836049,2681.0,2376.0,305.0,55.0,1343.0,1283.0,0.0,5625.0,1845.0,2700.0,1080.0,Mumbai,24435.0,1953.25,257.298480004255,32290.625,2777.382853979286
J374,JCR1784,19.102701999999997,72.836049,2681.0,2376.0,305.0,55.0,1343.0,1283.0,1.0,7455.0,2940.0,2415.0,2100.0,Mumbai,34178.0,1953.25,257.298480004255,32290.625,667.2878305709801
J374,JCR1785,19.104294,72.836832,4062.0,2785.0,1277.0,894.0,1099.0,2069.0,0.0,3600.0,945.0,1890.0,765.0,Mumbai,16470.0,1953.25,745.5557124135661,32290.625,5593.435610054712
J374,JCR1785,19.104294,72.836832,4062.0,2785.0,1277.0,894.0,1099.0,2069.0,1.0,6090.0,1418.0,2888.0,1785.0,Mumbai,25936.0,1953.25,745.5557124135661,32290.625,2246.6992146987823
J374,JCR1786,19.102101,72.837822,950.0,420.0,530.0,35.0,587.0,329.0,0.0,4230.0,1350.0,1980.0,900.0,Mumbai,12555.0,1953.25,354.7024391127019,32290.625,6977.597134227379
J374,JCR1786,19.102101,72.837822,950.0,420.0,530.0,35.0,587.0,329.0,1.0,4778.0,1628.0,2048.0,1103.0,Mumbai,15590.0,1953.25,354.7024391127019,32290.625,5904.562593776793
J375,JCR1787,19.125076,72.856309,331.0,262.0,69.0,36.0,112.0,182.0,0.0,61695.0,24210.0,28890.0,8595.0,Mumbai,156690.0,2678.6,742.3763035011287,72844.0,26514.433269447793
J375,JCR1787,19.125076,72.856309,331.0,262.0,69.0,36.0,112.0,182.0,1.0,85890.0,34334.0,38587.0,12967.0,Mumbai,207528.0,2678.6,742.3763035011287,72844.0,42590.8204382118
J375,JCR1788,19.126379,72.855474,3058.0,2176.0,882.0,136.0,1710.0,1212.0,0.0,27585.0,10125.0,13455.0,4005.0,Mumbai,65070.0,2678.6,119.97681442678834,72844.0,2458.354653014898
J375,JCR1788,19.126379,72.855474,3058.0,2176.0,882.0,136.0,1710.0,1212.0,1.0,41685.0,16748.0,18165.0,6773.0,Mumbai,92822.0,2678.6,119.97681442678834,72844.0,6317.598309484388
J375,JCR1789,19.126027,72.857225,3247.0,2211.0,1036.0,1008.0,1148.0,1092.0,0.0,2745.0,810.0,1305.0,630.0,Mumbai,13275.0,2678.6,179.7438622039707,72844.0,18837.37179385702
J375,JCR1789,19.126027,72.857225,3247.0,2211.0,1036.0,1008.0,1148.0,1092.0,1.0,5040.0,1365.0,2520.0,1155.0,Mumbai,19846.0,2678.6,179.7438622039707,72844.0,16759.439143360378
J375,JCR1790,19.123919,72.856656,2337.0,1984.0,353.0,143.0,984.0,1210.0,0.0,28575.0,12375.0,12780.0,3420.0,Mumbai,61065.0,2678.6,108.0234048713518,72844.0,3724.846855912334
J375,JCR1790,19.123919,72.856656,2337.0,1984.0,353.0,143.0,984.0,1210.0,1.0,36015.0,15645.0,15645.0,4725.0,Mumbai,74913.0,2678.6,108.0234048713518,72844.0,654.2752478888376
J375,JCR1791,19.124416,72.85499300000001,4420.0,3213.0,1207.0,172.0,2970.0,1278.0,0.0,2790.0,900.0,1350.0,540.0,Mumbai,17280.0,2678.6,550.6790317417216,72844.0,17570.879590959583
J375,JCR1791,19.124416,72.85499300000001,4420.0,3213.0,1207.0,172.0,2970.0,1278.0,1.0,3150.0,578.0,2258.0,315.0,Mumbai,19951.0,2678.6,550.6790317417216,72844.0,16726.23522792861
J376,JCR1792,19.049878,72.83819799999999,92.0,69.0,23.0,9.0,29.0,53.0,0.0,78255.0,30375.0,29160.0,18720.0,Mumbai,133290.0,1512.0,449.0434277439099,59775.0,23247.48421872784
J376,JCR1792,19.049878,72.83819799999999,92.0,69.0,23.0,9.0,29.0,53.0,1.0,98227.0,39165.0,35542.0,23519.0,Mumbai,165581.0,1512.0,449.0434277439099,59775.0,33458.79501117755
J376,JCR1793,19.050765,72.838202,1525.0,1245.0,280.0,58.0,1088.0,379.0,0.0,16380.0,7020.0,5310.0,4050.0,Mumbai,32580.0,1512.0,4.110960958218893,59775.0,8599.814096827908
J376,JCR1793,19.050765,72.838202,1525.0,1245.0,280.0,58.0,1088.0,379.0,1.0,23310.0,10500.0,6930.0,5880.0,Mumbai,46411.0,1512.0,4.110960958218893,59775.0,4226.067865049023
J376,JCR1794,19.050435,72.839431,192.0,153.0,39.0,7.0,103.0,82.0,0.0,24390.0,8910.0,9900.0,5580.0,Mumbai,46620.0,1512.0,417.42065114222606,59775.0,4159.976261951503
J376,JCR1794,19.050435,72.839431,192.0,153.0,39.0,7.0,103.0,82.0,1.0,31185.0,11655.0,12128.0,7403.0,Mumbai,60534.0,1512.0,417.42065114222606,59775.0,240.01687440677998
J376,JCR1795,19.048899,72.838352,4179.0,2966.0,1213.0,527.0,2296.0,1356.0,0.0,18675.0,9225.0,5400.0,4050.0,Mumbai,30600.0,1512.0,843.3794519669068,59775.0,9225.945073541247
J376,JCR1795,19.048899,72.838352,4179.0,2966.0,1213.0,527.0,2296.0,1356.0,1.0,25515.0,12180.0,7560.0,5775.0,Mumbai,37013.0,1512.0,843.3794519669068,59775.0,7197.9764100752645
J376,JCR1796,19.0497,72.836985,1572.0,1236.0,336.0,120.0,981.0,471.0,0.0,18810.0,5220.0,8550.0,5040.0,Mumbai,23490.0,1512.0,18.973665961010276,59775.0,11474.324489920964
J376,JCR1796,19.0497,72.836985,1572.0,1236.0,336.0,120.0,981.0,471.0,1.0,18218.0,4830.0,8925.0,4463.0,Mumbai,21631.0,1512.0,18.973665961010276,59775.0,12062.191906946266
J377,JCR1797,19.255853,72.869982,139.0,117.0,22.0,7.0,83.0,48.0,0.0,18900.0,7200.0,7200.0,4500.0,Mumbai,75465.0,4054.25,1384.249912520315,42267.5,11737.088684220205
J377,JCR1797,19.255853,72.869982,139.0,117.0,22.0,7.0,83.0,48.0,1.0,26196.0,10184.0,9607.0,6405.0,Mumbai,93604.0,4054.25,1384.249912520315,42267.5,18150.193636191598
J377,JCR1798,19.258035,72.871612,5585.0,5208.0,377.0,104.0,4370.0,1111.0,0.0,7290.0,2610.0,2970.0,1710.0,Mumbai,27810.0,4054.25,541.2018526506538,42267.5,5111.498144502256
J377,JCR1798,19.258035,72.871612,5585.0,5208.0,377.0,104.0,4370.0,1111.0,1.0,9713.0,5040.0,2993.0,1680.0,Mumbai,39166.0,4054.25,541.2018526506538,42267.5,1096.5458409250386
J377,JCR1799,19.254625,72.869632,1233.0,926.0,307.0,31.0,763.0,439.0,0.0,9270.0,3825.0,3060.0,2385.0,Mumbai,33525.0,4054.25,997.4625032112737,42267.5,3090.9405172616957
J377,JCR1799,19.254625,72.869632,1233.0,926.0,307.0,31.0,763.0,439.0,1.0,12023.0,3413.0,5145.0,3465.0,Mumbai,36961.0,4054.25,997.4625032112737,42267.5,1876.1310671832073
J377,JCR1800,19.255405,72.868205,9260.0,6762.0,2498.0,1103.0,5512.0,2645.0,0.0,2340.0,765.0,1170.0,405.0,Mumbai,14130.0,4054.25,1840.5105630809348,42267.5,9948.10852781824
J377,JCR1800,19.255405,72.868205,9260.0,6762.0,2498.0,1103.0,5512.0,2645.0,1.0,4463.0,1733.0,1470.0,1260.0,Mumbai,17479.0,4054.25,1840.5105630809348,42267.5,8764.058222721367
J378,JCR1801,19.17434,72.859424,447.0,360.0,87.0,19.0,151.0,277.0,0.0,33030.0,12420.0,15165.0,5445.0,Mumbai,100125.0,5363.2,1554.6389432919786,44730.5,17517.278984619727
J378,JCR1801,19.17434,72.859424,447.0,360.0,87.0,19.0,151.0,277.0,1.0,48036.0,19792.0,20160.0,8084.0,Mumbai,123528.0,5363.2,1554.6389432919786,44730.5,24917.957392711785
J378,JCR1802,19.175338,72.859249,5098.0,4434.0,664.0,776.0,828.0,3494.0,0.0,13230.0,4905.0,6300.0,2025.0,Mumbai,41130.0,5363.2,83.86360354766536,44730.5,1138.578071543625
J378,JCR1802,19.175338,72.859249,5098.0,4434.0,664.0,776.0,828.0,3494.0,1.0,20423.0,8243.0,8925.0,3255.0,Mumbai,48932.0,5363.2,83.86360354766536,44730.5,1328.6309589197447
J378,JCR1803,19.17471,72.86118,10520.0,7618.0,2902.0,1890.0,4653.0,3977.0,0.0,4995.0,1080.0,2700.0,1215.0,Mumbai,21465.0,5363.2,1630.72334379563,44730.5,7357.197090264743
J378,JCR1803,19.17471,72.86118,10520.0,7618.0,2902.0,1890.0,4653.0,3977.0,1.0,6090.0,1680.0,2520.0,1890.0,Mumbai,22045.0,5363.2,1630.72334379563,44730.5,7173.784985974977
J378,JCR1804,19.171862,72.85929200000001,1338.0,981.0,357.0,78.0,448.0,812.0,0.0,13005.0,5760.0,5175.0,2070.0,Mumbai,29970.0,5363.2,1272.8800037709761,44730.5,4667.679940291536
J378,JCR1804,19.171862,72.85929200000001,1338.0,981.0,357.0,78.0,448.0,812.0,1.0,17903.0,8610.0,6720.0,2573.0,Mumbai,40584.0,5363.2,1272.8800037709761,44730.5,1311.2384317888186
J378,JCR1805,19.173697,72.85743599999999,9413.0,8000.0,1413.0,553.0,4963.0,3897.0,0.0,1800.0,675.0,990.0,135.0,Mumbai,7560.0,5363.2,1280.6592068149903,44730.5,11754.344176728875
J378,JCR1805,19.173697,72.85743599999999,9413.0,8000.0,1413.0,553.0,4963.0,3897.0,1.0,3623.0,1260.0,1995.0,368.0,Mumbai,11966.0,5363.2,1280.6592068149903,44730.5,10361.044639658687
J379,JCR1806,19.201105,72.86142099999999,1932.0,1552.0,380.0,23.0,799.0,1109.0,0.0,51840.0,16830.0,18585.0,16425.0,Mumbai,128745.0,4499.8,812.0096575780365,69555.0,18717.521470536638
J379,JCR1806,19.201105,72.86142099999999,1932.0,1552.0,380.0,23.0,799.0,1109.0,1.0,89722.0,31342.0,30765.0,27615.0,Mumbai,219028.0,4499.8,812.0096575780365,69555.0,47267.51286983482
J379,JCR1807,19.203499,72.863251,6448.0,4737.0,1711.0,581.0,3320.0,2548.0,0.0,20205.0,6300.0,7110.0,6795.0,Mumbai,42930.0,4499.8,616.0749337540036,69555.0,8419.56427019831
J379,JCR1807,19.203499,72.863251,6448.0,4737.0,1711.0,581.0,3320.0,2548.0,1.0,27720.0,9240.0,9555.0,8925.0,Mumbai,69353.0,4499.8,616.0749337540036,69555.0,63.87800873540127
J379,JCR1808,19.200733,72.863058,1458.0,1250.0,208.0,13.0,954.0,491.0,0.0,4365.0,1350.0,1800.0,1215.0,Mumbai,17055.0,4499.8,961.9016186700177,69555.0,16601.957715883993
J379,JCR1808,19.200733,72.863058,1458.0,1250.0,208.0,13.0,954.0,491.0,1.0,7770.0,3570.0,2520.0,1680.0,Mumbai,28245.0,4499.8,961.9016186700177,69555.0,13063.369014155574
J379,JCR1809,19.199862,72.861159,7999.0,6318.0,1681.0,154.0,5147.0,2698.0,0.0,18990.0,5850.0,6750.0,6390.0,Mumbai,46260.0,4499.8,1106.5441988461191,69555.0,7366.52580936224
J379,JCR1809,19.199862,72.861159,7999.0,6318.0,1681.0,154.0,5147.0,2698.0,1.0,33810.0,10920.0,11760.0,11130.0,Mumbai,76598.0,4499.8,1106.5441988461191,69555.0,2227.1921560565897
J379,JCR1810,19.201544000000002,72.859861,4662.0,3709.0,953.0,164.0,2573.0,1925.0,0.0,8280.0,3330.0,2925.0,2025.0,Mumbai,22500.0,4499.8,51.292143647931056,69555.0,14880.097529922308
J379,JCR1810,19.201544000000002,72.859861,4662.0,3709.0,953.0,164.0,2573.0,1925.0,1.0,20423.0,7613.0,6930.0,5880.0,Mumbai,44836.0,4499.8,51.292143647931056,69555.0,7816.834148170217
J380,JCR1811,19.074595000000002,72.846809,4176.0,3096.0,1080.0,1501.0,1160.0,1515.0,0.0,46845.0,18540.0,16650.0,11655.0,Mumbai,98775.0,4036.2,44.208641689154,52818.5,14532.721328952812
J380,JCR1811,19.074595000000002,72.846809,4176.0,3096.0,1080.0,1501.0,1160.0,1515.0,1.0,76544.0,30029.0,26144.0,20369.0,Mumbai,165317.0,4036.2,44.208641689154,52818.5,35575.14933524524
J380,JCR1812,19.073769,72.846694,2803.0,1892.0,911.0,657.0,1142.0,1004.0,0.0,22050.0,7875.0,8910.0,5265.0,Mumbai,39870.0,4036.2,389.9720810519645,52818.5,4094.675228269026
J380,JCR1812,19.073769,72.846694,2803.0,1892.0,911.0,657.0,1142.0,1004.0,1.0,32078.0,11445.0,12653.0,7980.0,Mumbai,61374.0,4036.2,389.9720810519645,52818.5,2705.486652157057
J380,JCR1813,19.070272,72.84694499999999,1537.0,1305.0,232.0,504.0,645.0,388.0,0.0,3060.0,1035.0,990.0,1035.0,Mumbai,12330.0,4036.2,790.3164328292813,52818.5,12803.587904372742
J380,JCR1813,19.070272,72.84694499999999,1537.0,1305.0,232.0,504.0,645.0,388.0,1.0,8663.0,2888.0,2573.0,3203.0,Mumbai,25622.0,4036.2,790.3164328292813,52818.5,8600.288438476933
J380,JCR1814,19.068325,72.846773,9569.0,7876.0,1693.0,374.0,4877.0,4318.0,0.0,20160.0,8775.0,6480.0,4905.0,Mumbai,39330.0,4036.2,1749.624983817961,52818.5,4265.438221918119
J380,JCR1814,19.068325,72.846773,9569.0,7876.0,1693.0,374.0,4877.0,4318.0,1.0,32970.0,14175.0,10290.0,8505.0,Mumbai,65515.0,4036.2,1749.624983817961,52818.5,4014.985831232783
J380,JCR1815,19.069542000000002,72.845679,2096.0,1645.0,451.0,128.0,1343.0,625.0,0.0,1575.0,855.0,270.0,450.0,Mumbai,7245.0,4036.2,613.5451116258689,52818.5,14411.606094568364
J380,JCR1815,19.069542000000002,72.845679,2096.0,1645.0,451.0,128.0,1343.0,625.0,1.0,2835.0,1523.0,630.0,683.0,Mumbai,12807.0,4036.2,613.5451116258689,52818.5,12652.74725998271
J381,JCR1816,19.080381,72.846924,480.0,356.0,124.0,37.0,189.0,254.0,0.0,61290.0,23760.0,26280.0,11250.0,Mumbai,144720.0,2204.4,545.3031597194354,68885.5,23980.974522003897
J381,JCR1816,19.080381,72.846924,480.0,356.0,124.0,37.0,189.0,254.0,1.0,92714.0,34072.0,43206.0,15434.0,Mumbai,199704.0,2204.4,545.3031597194354,68885.5,41368.442008673715
J381,JCR1817,19.081713,72.846609,5630.0,3959.0,1671.0,208.0,2960.0,2462.0,0.0,25245.0,10575.0,10080.0,4590.0,Mumbai,58365.0,2204.4,1083.2698352672799,68885.5,3326.8742123801435
J381,JCR1817,19.081713,72.846609,5630.0,3959.0,1671.0,208.0,2960.0,2462.0,1.0,40058.0,12968.0,20265.0,6825.0,Mumbai,73706.0,2204.4,1083.2698352672799,68885.5,1524.3759460841673
J381,JCR1818,19.080323999999997,72.847897,3410.0,2670.0,740.0,204.0,2189.0,1018.0,0.0,3285.0,1215.0,1395.0,675.0,Mumbai,19215.0,2204.4,381.24419470989983,68885.5,15707.191251939348
J381,JCR1818,19.080323999999997,72.847897,3410.0,2670.0,740.0,204.0,2189.0,1018.0,1.0,3938.0,1575.0,1838.0,525.0,Mumbai,35386.0,2204.4,381.24419470989983,68885.5,10593.472047681063
J381,JCR1819,19.08002,72.846988,70.0,50.0,20.0,9.0,15.0,46.0,0.0,29700.0,11250.0,13050.0,5400.0,Mumbai,55575.0,2204.4,674.9565437863389,68885.5,4209.149679567121
